state,confirmed,deaths,incidenceRate,fatalityRate
Michigan,2000,74,7959.565408,3.7
Michigan,1052,52,9506.596783,4.942965779
Michigan,6315,98,9037.955118,1.551860649
Michigan,15765,285,9945.744748,1.807802093
Michigan,23044,397,8693.683837,1.722791182
Michigan,1123,23,6225.745648,2.048085485
Michigan,72967,847,11106.84902,1.160798717
Michigan,174,2,8223.062382,1.149425287
Michigan,633,15,5340.420147,2.369668246
Michigan,9207,201,10509.43418,2.183121538
Michigan,1240,19,5698.267543,1.532258065
Michigan,9347,164,9494.063036,1.75457366
Michigan,16668,191,8681.47608,1.145908327
Michigan,480,5,7705.891796,1.041666667
Michigan,709,3,6565.422724,0.423131171
Michigan,99816,2450,11420.96085,2.45451631
Michigan,1199,22,4882.319407,1.834862385
Michigan,5070,62,7601.313363,1.222879684
Michigan,2129,36,7305.105682,1.690934711
Michigan,3198,34,7359.675972,1.063164478
Michigan,2120,43,9306.409131,2.028301887
Michigan,26897,152,,0.565118786
Michigan,7541,91,9068.497763,1.206736507
Michigan,1504,25,9948.405874,1.662234043
Michigan,15361,261,10206.64452,1.699108131
Michigan,6050,111,9469.69697,1.834710744
Michigan,615,20,6593.053173,3.25203252
Michigan,16172,364,9317.493057,2.250803859
Michigan,4865,68,9932.625561,1.397738952
Michigan,118174,2383,9396.907085,2.016518016
Michigan,2761,60,10431.85854,2.173125679
Michigan,1737,43,8272.610373,2.475532527
Michigan,477,21,8339.160839,4.402515723
Michigan,1952,30,8320.54561,1.536885246
Michigan,686,31,8324.232496,4.518950437
Michigan,2332,41,9453.543052,1.758147513
Michigan,32754,428,11223.65761,1.306710631
Michigan,1771,15,,0.846979108
Michigan,1053,34,8362.452351,3.228869896
Michigan,1893,53,7881.260669,2.799788695
Michigan,21306,609,11181.96275,2.858349761
Michigan,4251,121,10325.47972,2.846389085
Michigan,435,5,5374.351371,1.149425287
Michigan,6408,105,9406.65277,1.638576779
Michigan,18404,441,11565.53215,2.396218213
Michigan,6228,99,10215.8651,1.589595376
Michigan,5661,175,10835.48665,3.091326621
Michigan,22,0,,0
Michigan,7109,128,9393.871322,1.800534534
Michigan,26404,296,7182.78786,1.121042266
Michigan,164769,5078,9418.907556,3.081890404
Michigan,2887,47,8584.341827,1.62798753
Minnesota,1378,36,8674.304419,2.612481858
Minnesota,42572,456,11927.56941,1.071126562
Minnesota,3860,55,11213.43288,1.424870466
Minnesota,4054,60,8591.167246,1.480019734
Minnesota,5819,98,14231.21133,1.684138168
Minnesota,603,4,12081.74714,0.663349917
Minnesota,7613,42,11253.01169,0.551687902
Minnesota,3077,40,12304.0627,1.299967501
Minnesota,3515,56,9799.001979,1.593172119
Minnesota,10625,46,10110.47779,0.432941176
Minnesota,2839,32,9533.563921,1.12715745
Minnesota,1537,38,13025.42373,2.472348731
Minnesota,6161,52,10889.19917,0.844018828
Minnesota,8249,92,12844.50811,1.115286701
Minnesota,887,16,10058.97029,1.803833145
Minnesota,170,0,3111.84331,0
Minnesota,1672,24,14933.90497,1.435406699
Minnesota,6798,92,10449.61955,1.353339217
Minnesota,46663,465,10876.62376,0.996506868
Minnesota,1872,3,8942.39037,0.16025641
Minnesota,4745,80,12440.68063,1.685985248
Minnesota,1538,19,11264.92346,1.235370611
Minnesota,1572,10,7461.907248,0.636132316
Minnesota,3459,31,11423.00452,0.896212778
Minnesota,4828,73,10418.6448,1.512013256
Minnesota,593,8,9929.671802,1.349072513
Minnesota,124470,1760,9832.972967,1.41399534
Minnesota,1739,16,9349.462366,0.920069005
Minnesota,1948,41,9064.259457,2.104722793
Minnesota,4378,64,10784.31373,1.461854728
Minnesota,4561,60,10106.35941,1.315500987
Minnesota,1226,12,12451.75706,0.978792822
Minnesota,1463,28,8955.132521,1.913875598
Minnesota,6643,84,15377.67078,1.264488936
Minnesota,489,22,11377.38483,4.498977505
Minnesota,927,17,7580.34181,1.833872708
Minnesota,756,22,11414.76672,2.91005291
Minnesota,821,20,7715.440278,2.436053593
Minnesota,344,3,9197.860963,0.872093023
Minnesota,2966,25,10267.59442,0.842886042
Minnesota,584,3,10356.44618,0.51369863
Minnesota,3636,52,14273.37678,1.430143014
Minnesota,566,9,10240.63687,1.590106007
Minnesota,883,17,9458.011997,1.925254813
Minnesota,2343,32,11903.67322,1.36577038
Minnesota,4282,61,11929.90277,1.424567959
Minnesota,2623,42,11295.3234,1.601219977
Minnesota,3110,54,11835.44545,1.736334405
Minnesota,4235,60,12684.95777,1.416765053
Minnesota,4705,33,11744.29634,0.701381509
Minnesota,1070,9,13058.33537,0.841121495
Minnesota,3309,45,9654.548637,1.359927471
Minnesota,4086,49,18891.30334,1.199216838
Minnesota,547,9,8580.392157,1.645338208
Minnesota,13368,102,8445.098646,0.763016158
Minnesota,5846,82,9951.315834,1.402668491
Minnesota,1538,20,10893.12274,1.300390117
Minnesota,3347,23,11315.46029,0.687182552
Minnesota,1164,26,12754.7666,2.233676976
Minnesota,3883,71,12380.43617,1.828483132
Minnesota,1129,6,10036.44768,0.531443756
Minnesota,52314,889,9506.088265,1.699353901
Minnesota,401,7,9889.025894,1.74563591
Minnesota,1761,38,11608.43771,2.15786485
Minnesota,1821,46,12517.18449,2.526084569
Minnesota,8169,109,12197.63483,1.334312645
Minnesota,1287,19,13816.42512,1.476301476
Minnesota,2107,20,13893.83449,0.949216896
Minnesota,17510,130,11750.65263,0.742432895
Minnesota,11954,94,12293.54779,0.786347666
Minnesota,1463,10,9841.910528,0.683526999
Minnesota,18070,310,9077.209022,1.715550636
Minnesota,22513,224,13976.71892,0.994980678
Minnesota,3969,16,10829.76343,0.403124213
Minnesota,924,11,9423.763386,1.19047619
Minnesota,1067,18,11515.21692,1.686972821
Minnesota,2851,32,11559.35777,1.122413188
Minnesota,375,5,11506.59712,1.333333333
Minnesota,492,93,,18.90243902
Minnesota,2077,3,9603.736071,0.144439095
Minnesota,1610,22,11767.28548,1.366459627
Minnesota,2376,23,12765.95745,0.968013468
Minnesota,27332,290,10414.57095,1.061027367
Minnesota,1354,9,12425.43819,0.664697194
Minnesota,831,12,13388.1102,1.444043321
Minnesota,4604,51,9119.7211,1.107732407
Minnesota,16365,146,11826.38733,0.892147877
Minnesota,1147,20,11813.78103,1.743679163
Mississippi,3027,84,9862.18356,2.775024777
Mississippi,3219,72,8711.065407,2.236719478
Mississippi,1254,42,10197.60917,3.349282297
Mississippi,2149,73,11824.58457,3.396928804
Mississippi,1021,25,12362.27146,2.448579824
Mississippi,4819,133,15733.96892,2.759908695
Mississippi,1733,32,12067.40478,1.846508944
Mississippi,1222,30,12285.11109,2.454991817
Mississippi,2099,59,12272.7007,2.810862315
Mississippi,788,18,9598.051157,2.284263959
Mississippi,1028,30,11437.47219,2.918287938
Mississippi,1789,80,11511.48575,4.47177194
Mississippi,1865,54,9655.208118,2.895442359
Mississippi,2979,81,13465.01537,2.719033233
Mississippi,2990,66,10653.8393,2.20735786
Mississippi,2654,81,14241.25349,3.051996986
Mississippi,22155,264,11979.23707,1.191604604
Mississippi,7791,153,10402.28581,1.96380439
Mississippi,849,23,11007.39012,2.709069494
Mississippi,2515,48,10265.30612,1.908548708
Mississippi,1313,33,9664.360371,2.513328256
Mississippi,2636,87,12698.71857,3.300455235
Mississippi,3841,87,8063.906617,2.265035147
Mississippi,18224,314,8758.169935,1.723002634
Mississippi,20540,418,8859.558316,2.035053554
Mississippi,1900,74,11169.90006,3.894736842
Mississippi,972,33,12053.57143,3.395061728
Mississippi,169,6,12735.49359,3.550295858
Mississippi,3045,77,13018.38392,2.528735632
Mississippi,13595,248,9466.149551,1.824200074
Mississippi,2215,48,13520.11231,2.167042889
Mississippi,662,28,9470.672389,4.229607251
Mississippi,1073,33,9642.343638,3.075489282
Mississippi,8430,165,12379.21819,1.957295374
Mississippi,965,28,9905.563539,2.901554404
Mississippi,6269,120,11605.17596,1.91418089
Mississippi,6297,88,9941.114251,1.397490869
Mississippi,7246,241,9775.379427,3.325972951
Mississippi,1308,24,10392.4996,1.834862385
Mississippi,2709,74,11888.87914,2.73163529
Mississippi,10031,176,11740.95229,1.754560861
Mississippi,3509,125,12450.76819,3.562268453
Mississippi,4000,111,11712.00187,2.775
Mississippi,6457,149,11019.71158,2.307573176
Mississippi,10194,224,9592.366757,2.197371003
Mississippi,2709,80,11024.29496,2.953119232
Mississippi,4566,105,12937.04312,2.299605782
Mississippi,4149,135,11769.54499,3.253796095
Mississippi,1286,43,13156.01023,3.3437014
Mississippi,4055,178,13926.09383,4.389642417
Mississippi,2479,62,11794.6522,2.501008471
Mississippi,1279,34,12278.0071,2.658326818
Mississippi,4653,98,9383.507774,2.106168064
Mississippi,4645,110,13585.04913,2.368137783
Mississippi,4571,146,8230.845413,3.194049442
Mississippi,1266,38,10573.79103,3.001579779
Mississippi,3356,107,8542.048463,3.188319428
Mississippi,4234,73,13159.69416,1.724137931
Mississippi,2827,60,11251.29348,2.122391227
Mississippi,817,16,12028.85748,1.958384333
Mississippi,13808,282,8892.838972,2.042294322
Mississippi,3184,74,11321.29142,2.324120603
Mississippi,507,17,11733.39505,3.353057199
Mississippi,2976,89,11163.62818,2.990591398
Mississippi,1639,34,10297.81352,2.074435631
Mississippi,1853,33,10105.80279,1.780895845
Mississippi,3385,91,13480.68499,2.688330871
Mississippi,1797,41,13013.25223,2.281580412
Mississippi,3412,86,12047.59719,2.520515826
Mississippi,2907,68,13204.6332,2.339181287
Mississippi,2301,67,11871.22736,2.911777488
Mississippi,1078,26,11191.86047,2.41187384
Mississippi,0,0,,
Mississippi,4151,76,14405.69148,1.830884124
Mississippi,1349,46,9442.811144,3.409933284
Mississippi,4430,121,9761.794584,2.731376975
Mississippi,5400,135,12298.16211,2.5
Mississippi,2643,42,13095.17911,1.589103292
Mississippi,1150,32,11869.12994,2.782608696
Mississippi,687,31,7960.602549,4.512372635
Mississippi,2295,81,12781.95489,3.529411765
Mississippi,1670,39,13792.53386,2.335329341
Mississippi,3129,70,10538.90199,2.237136465
Missouri,2401,19,9474.016494,0.791336943
Missouri,1881,20,10619.9187,1.063264221
Missouri,457,6,8885.864282,1.312910284
Missouri,2713,58,10686.15094,2.137854773
Missouri,2941,47,8217.608762,1.598095886
Missouri,1187,15,10098.68981,1.263689975
Missouri,1341,30,8292.109819,2.237136465
Missouri,1703,34,8758.936378,1.996476806
Missouri,1143,14,9420.588478,1.224846894
Missouri,18127,98,10044.71831,0.540629999
Missouri,9401,145,10760.72524,1.542389108
Missouri,4231,48,9960.450115,1.134483574
Missouri,820,14,9090.909091,1.707317073
Missouri,5030,50,11241.98199,0.994035785
Missouri,4158,88,8979.591837,2.116402116
Missouri,8962,135,11362.85834,1.506360187
Missouri,1048,23,12075.12386,2.194656489
Missouri,544,11,9093.948512,2.022058824
Missouri,9322,114,8812.629987,1.222913538
Missouri,1132,21,7889.051502,1.855123675
Missouri,704,8,9480.204686,1.136363636
Missouri,8612,93,9720.638862,1.079888528
Missouri,679,7,9989.701339,1.030927835
Missouri,10218,168,4088.050314,1.644157369
Missouri,1977,65,9697.356158,3.287809813
Missouri,9196,127,11982.53958,1.381035233
Missouri,1931,27,10904.06008,1.398239254
Missouri,2629,38,10990.80268,1.445416508
Missouri,597,17,7895.780981,2.847571189
Missouri,1344,28,7963.028795,2.083333333
Missouri,715,11,8637.352017,1.538461538
Missouri,1135,32,9045.987089,2.81938326
Missouri,1005,17,6453.477172,1.691542289
Missouri,952,29,7220.326128,3.046218487
Missouri,2925,50,10040.84995,1.709401709
Missouri,10754,185,10343.66674,1.720290125
Missouri,1571,46,10682.71454,2.928071292
Missouri,829,20,12616.04018,2.412545235
Missouri,29007,473,9897.095051,1.63064088
Missouri,1051,34,10670.05076,3.235014272
Missouri,889,14,10644.15709,1.57480315
Missouri,2037,40,9333.760997,1.963672067
Missouri,656,15,6873.428332,2.286585366
Missouri,448,14,10174.88076,3.125
Missouri,1059,7,10588.94111,0.661000944
Missouri,3544,45,8834.160082,1.269751693
Missouri,915,7,9037.037037,0.765027322
Missouri,38926,470,5537.039961,1.207419206
Missouri,15798,239,13020.90202,1.512849728
Missouri,23556,249,10465.56573,1.057055527
Missouri,4829,56,8932.336946,1.159660385
Missouri,44714,590,9145.033266,1.319497249
Missouri,378,3,9547.865623,0.793650794
Missouri,3380,70,9461.691347,2.071005917
Missouri,3146,57,9618.441971,1.811824539
Missouri,3470,87,9047.060357,2.507204611
Missouri,1051,19,10750.81833,1.807802093
Missouri,6135,50,10396.01444,0.814995925
Missouri,1429,14,11988.25503,0.979706088
Missouri,2005,42,13167.40001,2.094763092
Missouri,1583,16,10471.65443,1.010739103
Missouri,1679,16,13889.80807,0.952948183
Missouri,641,8,7370.357595,1.248049922
Missouri,3640,52,12758.49982,1.428571429
Missouri,2472,28,10824.53913,1.132686084
Missouri,301,2,8321.813658,0.664451827
Missouri,2564,55,10008.19704,2.145085803
Missouri,1485,28,11267.07132,1.885521886
Missouri,1802,32,11170.34466,1.775804661
Missouri,1008,12,11661.26793,1.19047619
Missouri,1049,12,9081.464808,1.143946616
Missouri,1727,44,8372.521452,2.547770701
Missouri,2134,46,12497.07191,2.155576382
Missouri,5477,80,9404.835497,1.460653643
Missouri,2715,25,12289.51657,0.920810313
Missouri,805,5,7645.550385,0.621118012
Missouri,1645,16,12082.26221,0.972644377
Missouri,655,21,7139.742751,3.20610687
Missouri,1607,39,10167.66846,2.42688239
Missouri,2256,30,11789.29766,1.329787234
Missouri,5180,77,12234.58277,1.486486486
Missouri,3906,130,8763.152581,3.328213006
Missouri,1806,26,9867.774014,1.439645626
Missouri,4209,47,4030.91421,1.116654787
Missouri,3437,37,10690.84575,1.076520221
Missouri,3524,55,6698.728306,1.560726447
Missouri,459,4,9774.27598,0.871459695
Missouri,1065,13,10330.77893,1.220657277
Missouri,2668,30,10780.66914,1.124437781
Missouri,1989,27,8641.063516,1.357466063
Missouri,388,3,6188.197767,0.773195876
Missouri,1097,16,8255.568934,1.458523245
Missouri,2841,38,12481.87689,1.337557198
Missouri,342,7,7339.055794,2.046783626
Missouri,306,4,6242.350061,1.307189542
Missouri,4734,86,12366.77116,1.816645543
Missouri,589,12,7212.833701,2.037351443
Missouri,667,7,11247.89207,1.049475262
Missouri,43134,464,10729.26357,1.075717531
Missouri,793,8,8438.863467,1.008827238
Missouri,8901,115,13242.57978,1.291989664
Missouri,100313,2251,10089.77022,2.243976354
Missouri,25059,515,8336.992973,2.055149846
Missouri,1830,17,10226.8917,0.928961749
Missouri,2514,41,8661.498708,1.630867144
Missouri,2499,47,7821.10666,1.880752301
Missouri,852,14,13992.44539,1.643192488
Missouri,5489,97,9814.404234,1.767170705
Missouri,1899,23,7476.96669,1.21116377
Missouri,0,0,,
Missouri,1966,46,9560.861742,2.339776195
Missouri,3212,24,9010.070409,0.747198007
Missouri,2778,52,11233.31985,1.871850252
Missouri,1038,14,8063.388488,1.348747592
Missouri,3707,55,9363.002627,1.483679525
Missouri,163,2,8097.367114,1.226993865
Missouri,1633,34,8928.864345,2.082057563
Montana,911,11,9637.152227,1.207464325
Montana,2580,76,19370.82364,2.945736434
Montana,799,24,11959.28753,3.003754693
Montana,511,5,8193.041526,0.978473581
Montana,892,17,8317.016317,1.905829596
Montana,151,5,12060.70288,3.311258278
Montana,9305,183,11435.98063,1.966684578
Montana,513,7,9103.815439,1.364522417
Montana,1204,18,10559.55096,1.495016611
Montana,197,8,11656.80473,4.060913706
Montana,1100,30,12771.39208,2.727272727
Montana,1121,15,12264.77024,1.33809099
Montana,287,2,10084.32888,0.696864111
Montana,1121,31,10144.79638,2.765388046
Montana,12229,98,11780.62925,0.801373784
Montana,14857,63,12983.02952,0.424042539
Montana,80,2,6359.300477,2.5
Montana,1543,42,11219.37032,2.721970188
Montana,57,2,6942.752741,3.50877193
Montana,202,2,5978.10003,0.99009901
Montana,2013,45,12211.84179,2.235469449
Montana,1100,8,9000.90009,0.727272727
Montana,91,1,4534.130543,1.098901099
Montana,2121,36,6963.687701,1.697312588
Montana,6984,88,10058.76253,1.26002291
Montana,117,1,5006.418485,0.854700855
Montana,1631,17,8163.163163,1.042305334
Montana,788,8,9162.790698,1.015228426
Montana,183,1,10997.59615,0.546448087
Montana,152,7,8163.265306,4.605263158
Montana,264,0,6004.0937,0
Montana,9245,95,7729.93311,1.027582477
Montana,357,12,7705.59033,3.361344538
Montana,1440,20,8671.564495,1.388888889
Montana,12,1,2464.065708,8.333333333
Montana,524,16,13252.40263,3.053435115
Montana,502,4,8492.640839,0.796812749
Montana,126,6,7491.082045,4.761904762
Montana,929,11,13483.30914,1.184068891
Montana,141,2,13091.92201,1.418439716
Montana,3187,46,7275.259097,1.443363665
Montana,1242,17,11496.80644,1.368760064
Montana,1663,54,15112.6863,3.247143716
Montana,1229,50,13751.81828,4.068348251
Montana,654,15,5399.157929,2.293577982
Montana,424,5,12813.53883,1.179245283
Montana,4127,86,11820.13461,2.083838139
Montana,741,14,7685.127567,1.889338731
Montana,403,7,10784.05138,1.736972705
Montana,505,6,8215.389621,1.188118812
Montana,723,11,15266.0473,1.521438451
Montana,55,1,7902.298851,1.818181818
Montana,0,0,,
Montana,902,18,12195.7815,1.99556541
Montana,180,8,8466.603951,4.444444444
Montana,121,6,12487.1001,4.958677686
Montana,17724,268,10988.22071,1.512074024
Nebraska,2993,46,9543.092179,1.536919479
Nebraska,536,7,8510.638298,1.305970149
Nebraska,22,1,4751.61987,4.545454545
Nebraska,36,0,4832.214765,0
Nebraska,21,0,4516.129032,0
Nebraska,584,4,11248.07396,0.684931507
Nebraska,944,8,8754.521005,0.847457627
Nebraska,176,3,9171.44346,1.704545455
Nebraska,220,2,7445.00846,0.909090909
Nebraska,5521,57,11117.82356,1.032421663
Nebraska,671,12,10388.60505,1.788375559
Nebraska,850,11,10603.79242,1.294117647
Nebraska,2676,16,10195.06248,0.597907324
Nebraska,776,11,9235.896215,1.417525773
Nebraska,463,5,11799.18451,1.079913607
Nebraska,301,7,5290.912287,2.325581395
Nebraska,938,16,10527.49719,1.70575693
Nebraska,706,11,11381.58955,1.558073654
Nebraska,1593,21,14875.3385,1.31826742
Nebraska,1056,15,11937.59891,1.420454545
Nebraska,852,19,7905.725155,2.230046948
Nebraska,3939,65,19669.42974,1.650165017
Nebraska,749,12,8720.456398,1.602136182
Nebraska,2888,31,12239.88133,1.073407202
Nebraska,107,1,5964.32553,0.934579439
Nebraska,611,9,10841.022,1.47299509
Nebraska,4964,62,13575.82388,1.248992748
Nebraska,71755,718,12559.35743,1.000627134
Nebraska,185,4,10927.3479,2.162162162
Nebraska,507,8,9282.314171,1.57790927
Nebraska,242,4,8123.531386,1.652892562
Nebraska,193,1,7346.783403,0.518134715
Nebraska,508,5,10863.98631,0.984251969
Nebraska,2188,19,10170.59452,0.868372943
Nebraska,113,1,6151.333696,0.884955752
Nebraska,153,1,7770.441849,0.653594771
Nebraska,187,5,9396.984925,2.673796791
Nebraska,41,4,6581.05939,9.756097561
Nebraska,214,1,9083.191851,0.46728972
Nebraska,7863,117,12815.99922,1.487981686
Nebraska,967,17,10371.08537,1.758014478
Nebraska,219,0,6479.289941,0
Nebraska,61,0,6616.052061,0
Nebraska,255,5,9232.440261,1.960784314
Nebraska,865,16,8592.430714,1.849710983
Nebraska,54,2,7917.888563,3.703703704
Nebraska,559,10,8673.390225,1.788908766
Nebraska,669,1,9494.748794,0.149476831
Nebraska,641,9,12640.50483,1.404056162
Nebraska,690,5,10623.55658,0.724637681
Nebraska,723,10,8999.253174,1.383125864
Nebraska,54,0,6699.751861,0
Nebraska,423,1,11646.47577,0.236406619
Nebraska,888,12,10657.70523,1.351351351
Nebraska,31468,170,9861.794478,0.540231346
Nebraska,3874,60,11095.83548,1.548786784
Nebraska,82,0,10962.56684,0
Nebraska,42,0,6325.301205,0
Nebraska,4303,44,12259.60854,1.022542412
Nebraska,29,1,5870.445344,3.448275862
Nebraska,787,15,10148.29142,1.905972046
Nebraska,513,7,11051.271,1.364522417
Nebraska,414,10,11764.70588,2.415458937
Nebraska,696,15,9982.788296,2.155172414
Nebraska,434,11,10462.87367,2.534562212
Nebraska,1473,10,9199.350487,0.678886626
Nebraska,234,1,8955.223881,0.427350427
Nebraska,294,11,10169.49153,3.741496599
Nebraska,1001,10,11080.36307,0.999000999
Nebraska,642,20,8981.533296,3.115264798
Nebraska,4152,50,12405.13893,1.204238921
Nebraska,585,9,11221.94514,1.538461538
Nebraska,1214,15,11320.40283,1.235584843
Nebraska,738,19,9383.343929,2.574525745
Nebraska,102,2,7516.580693,1.960784314
Nebraska,2044,2,14370.07874,0.097847358
Nebraska,22854,131,12208.5942,0.573203816
Nebraska,2534,16,11743.4424,0.631412786
Nebraska,4193,48,11772.13768,1.144765085
Nebraska,1761,32,10188.61375,1.817149347
Nebraska,530,10,10102.93557,1.886792453
Nebraska,212,4,7064.311896,1.886792453
Nebraska,39,0,3344.768439,0
Nebraska,372,11,6283.783784,2.956989247
Nebraska,495,4,9894.063562,0.808080808
Nebraska,53,1,7340.720222,1.886792453
Nebraska,848,11,11738.64895,1.297169811
Nebraska,2323,19,,0.817907878
Nebraska,327,2,7864.357864,0.611620795
Nebraska,2198,25,10603.50234,1.137397634
Nebraska,1090,7,11614.2781,0.642201835
Nebraska,391,7,11213.07714,1.79028133
Nebraska,39,0,4980.842912,0
Nebraska,1768,11,12924.92141,0.622171946
Nevada,6557,123,11726.51835,1.875857862
Nevada,2076,49,8334.336987,2.360308285
Nevada,252450,4420,11137.26251,1.750841751
Nevada,2948,36,6028.013496,1.221166893
Nevada,5053,56,9574.064951,1.108252523
Nevada,38,0,4352.806415,0
Nevada,55,0,2710.694924,0
Nevada,1199,14,7123.759729,1.1676397
Nevada,470,9,8496.023138,1.914893617
Nevada,362,3,6984.371985,0.828729282
Nevada,3255,65,5659.885237,1.996927803
Nevada,309,7,6859.045505,2.265372168
Nevada,2984,108,6414.031769,3.619302949
Nevada,969,20,14408.92193,2.063983488
Nevada,112,3,2716.468591,2.678571429
Nevada,0,0,,
Nevada,45930,681,9740.858799,1.482691052
Nevada,625,6,6524.008351,0.96
New Hampshire,4126,100,6730.502586,2.423654872
New Hampshire,2469,12,5048.047434,0.486026731
New Hampshire,3873,34,5090.359466,0.87787245
New Hampshire,2048,41,6488.610081,2.001953125
New Hampshire,4055,26,4511.269831,0.641183724
New Hampshire,36220,644,8685.330616,1.778023192
New Hampshire,9628,116,6359.691131,1.204819277
New Hampshire,24279,262,7837.775891,1.079121875
New Hampshire,9932,94,7602.979339,0.946435763
New Hampshire,1827,25,4234.459741,1.368363437
New Hampshire,420,1,,0.238095238
New Jersey,31553,686,11966.85251,2.174119735
New Jersey,104369,2872,11195.96396,2.751774952
New Jersey,44190,857,9922.55512,1.939352795
New Jersey,55657,1313,10989.17806,2.359092297
New Jersey,9189,208,9983.81121,2.263576015
New Jersey,17130,438,11456.12498,2.556917688
New Jersey,94136,2997,11782.09581,3.18369168
New Jersey,30549,642,10475.04423,2.101541785
New Jersey,87986,2288,13085.541,2.600413702
New Jersey,9801,176,7880.454447,1.795735129
New Jersey,34027,952,9260.811583,2.797778235
New Jersey,92265,2362,11182.79596,2.560017341
New Jersey,75543,1625,12208.08184,2.151092755
New Jersey,50130,1234,10192.23536,2.46159984
New Jersey,75850,2158,12492.05351,2.845088991
New Jersey,72954,1926,14537.70829,2.640019738
New Jersey,6086,185,9755.550212,3.039763391
New Jersey,30042,845,9133.139171,2.812728846
New Jersey,14000,304,9965.263937,2.171428571
New Jersey,832,0,,0
New Jersey,71424,1968,12838.1694,2.755376344
New Jersey,9982,237,9482.553887,2.374273693
New Mexico,58593,949,8627.770309,1.619647398
New Mexico,95,5,2693.50723,5.263157895
New Mexico,9031,169,13976.63081,1.871332078
New Mexico,2897,125,10860.35614,4.314808423
New Mexico,791,44,6624.235826,5.562579014
New Mexico,5256,84,10736.60988,1.598173516
New Mexico,172,2,9839.816934,1.162790698
New Mexico,24917,488,11419.60173,1.958502227
New Mexico,6883,140,11773.86247,2.033996804
New Mexico,1738,41,6437.51389,2.359033372
New Mexico,442,11,10279.06977,2.488687783
New Mexico,12,1,1920,8.333333333
New Mexico,364,9,8670.795617,2.472527473
New Mexico,8368,195,11774.30702,2.330305927
New Mexico,1749,18,8936.235438,1.02915952
New Mexico,532,6,2746.657029,1.127819549
New Mexico,3361,92,14176.05129,2.737280571
New Mexico,12349,478,17303.51563,3.870758766
New Mexico,172,7,3804.468038,4.069767442
New Mexico,4026,77,5965.328197,1.912568306
New Mexico,518,10,6276.505513,1.930501931
New Mexico,3693,75,9488.450965,2.030869212
New Mexico,2013,59,10881.08108,2.930948833
New Mexico,15511,487,12513.10928,3.139707304
New Mexico,1378,17,5051.875206,1.233671988
New Mexico,12144,240,8275.410908,1.976284585
New Mexico,10479,147,6969.366445,1.402805611
New Mexico,780,52,7228.24576,6.666666667
New Mexico,1323,60,7952.154836,4.535147392
New Mexico,1688,53,5158.451242,3.139810427
New Mexico,855,13,5530.043335,1.520467836
New Mexico,4262,0,,0
New Mexico,257,10,6331.608771,3.891050584
New Mexico,6823,116,8897.089506,1.700131907
New York,24661,354,8072.181888,1.435464904
New York,3545,87,7691.306329,2.45416079
New York,182901,6578,12896.63639,3.596481156
New York,18593,363,9760.719835,1.952347658
New York,5715,89,7508.178199,1.557305337
New York,6326,92,8261.073966,1.454315523
New York,8931,143,7037.658684,1.601164483
New York,7736,135,9269.555215,1.745087901
New York,3478,76,7367.551422,2.185163887
New York,4833,33,6004.845623,0.682805711
New York,4057,104,6822.959587,2.563470545
New York,3902,60,8200.752401,1.537672988
New York,2366,37,5360.824742,1.563820795
New York,29434,445,10004.14659,1.511857036
New York,89422,1798,9733.515329,2.010690881
New York,1591,26,4313.406534,1.634192332
New York,2555,12,5107.752589,0.469667319
New York,4413,91,8266.676657,2.062089282
New York,5430,124,9479.748603,2.283609576
New York,3401,79,7207.340849,2.322846222
New York,313,2,7087.862319,0.638977636
New York,5176,107,8441.103084,2.067233385
New York,6095,68,5549.283464,1.115668581
New York,279991,10426,10937.56287,3.723691119
New York,2800,36,10648.0073,1.285714286
New York,4508,60,7165.336809,1.330967169
New York,4552,89,6416.59971,1.955184534
New York,68679,1104,9258.799898,1.607478268
New York,4254,125,8642.652526,2.938410907
New York,183360,3172,13512.91598,1.729930192
New York,137929,4491,8468.624786,3.256023026
New York,20003,371,9557.962739,1.854721792
New York,22542,512,9857.830683,2.271315766
New York,38798,676,8424.677761,1.742357853
New York,7395,93,6736.38376,1.257606491
New York,48216,841,12525.5884,1.744234279
New York,3115,83,7719.567803,2.664526485
New York,7594,91,6483.726649,1.198314459
New York,3452,47,5802.363303,1.361529548
New York,0,246,,
New York,10592,92,10772.98617,0.86858006
New York,276759,9928,12279.34502,3.587236549
New York,11205,142,7059.868695,1.267291388
New York,74783,1835,15705.99589,2.45376623
New York,46894,961,14393.97893,2.049302683
New York,15330,168,6669.189909,1.095890411
New York,13175,203,8483.634795,1.540796964
New York,1691,17,5455.014678,1.005322295
New York,1061,14,5958.330993,1.319509896
New York,2006,56,5897.224835,2.791625125
New York,6618,96,6142.565435,1.450589302
New York,6929,143,7264.701874,2.063789869
New York,200704,3396,13592.29745,1.692044005
New York,6654,74,8821.189946,1.112113015
New York,3811,63,7906.14692,1.65310942
New York,4336,52,4243.491877,1.199261993
New York,13885,257,7819.319379,1.850918257
New York,99,22,,22.22222222
New York,3653,57,5712.81121,1.560361347
New York,3146,55,5140.186916,1.748251748
New York,5758,69,6403.61218,1.198332754
New York,129471,2285,13381.93252,1.764873987
New York,3575,52,8969.116134,1.454545455
New York,1178,26,4728.455023,2.20713073
North Carolina,18858,288,11125.073,1.527203309
North Carolina,4423,84,11795.61032,1.899163464
North Carolina,1080,5,9697.405046,0.462962963
